,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
145,Lucas Pouille,Dusan Lajovic,-0.038215488215488216,0.021043771043771038,0.016161616161616155,0.013299663299663311,-0.07171717171717171,0.0,player2,0,0,1,0,1,0,0,1
146,Kei Nishikori,Marinko Matosevic,-0.033623353390795245,-0.017360546430313872,0.07249146202634582,0.08716864530818019,0.007399577167019028,0.1333333333333333,player1,0,0,1,0,1,0,0,1
147,Milos Raonic,Daniel Gimeno Traver,0.16693718552183087,0.028323324135692267,0.07799058594384034,0.20199642915111188,-0.036601201103716924,-0.15000000000000002,player1,0,0,1,0,1,0,0,1
148,Victor Hanescu,Peter Gojowczyk,-0.0006410256410256387,-0.024358974358974363,0.1019230769230769,0.06858974358974357,-0.011538461538461525,0.11904761904761907,player1,0,0,1,0,1,0,0,1
149,Jimmy Wang,Yen Hsun Lu,-0.10852006253256904,-0.03608650338718082,0.015242313705054689,-0.11737884314747266,-0.025924960917144357,-0.045112781954887216,player2,0,0,1,0,1,0,0,1
150,Bradley Klahn,Grigor Dimitrov,-0.052706552706552695,0.0321937321937322,0.002849002849002802,-0.09387464387464389,-0.062393162393162394,-0.5,player2,0,0,1,0,1,0,0,1
151,Frank Dancevic,Benoit Paire,-0.11530398322851154,-0.028825995807127885,0.03581411600279527,-0.06498951781970652,-0.031621243885394834,0.0,player2,0,0,1,0,1,0,0,1
152,Benjamin Becker,Nick Kyrgios,-0.1796485706792552,-0.06536847626540782,-0.03678206136900086,-0.15735641227380015,0.07920272751114607,-0.3214285714285714,player2,0,0,1,0,1,0,0,1
153,Tim Smyczek,Roberto Bautista Agut,0.07349419782648738,0.03978633265794805,-0.2129305581138331,-0.29195063547614664,-0.0023945477988579905,0.05555555555555558,player2,0,0,1,0,1,0,0,1
154,Rhyne Williams,Juan Martin del Potro,0.11525553012967202,-0.017315026697177726,-0.06460717009916095,-0.07429443173150274,0.010602593440122043,0.0,player2,0,0,1,0,1,0,0,1
155,Go Soeda,Andy Murray,-0.10535959688502061,0.00664223545579478,-0.08680714612918006,-0.18094365551992664,-0.10535959688502061,-0.5384615384615384,player2,0,0,1,0,1,0,0,1
156,Wayne Odesnik,Vincent Millot,-0.04176706827309237,-0.042095655348667396,0.08835341365461846,0.014457831325301207,-0.059401241328952165,-0.07307692307692315,player2,0,0,1,0,1,0,0,1
157,Michael Llodra,Michael Berrer,-0.019121004566210034,-0.030108447488584468,0.08861301369863017,-0.044663242009132464,-0.1352739726027397,-0.41666666666666663,player2,0,0,1,0,1,0,0,1
158,Somdev Devvarman,Feliciano Lopez,-0.06862348178137652,-0.011437246963562752,-0.13340080971659918,-0.19939271255060725,0.0797570850202429,-0.28571428571428575,player2,0,0,1,0,1,0,0,1
159,Stephane Robert,Aljaz Bedene,-0.09319468211135973,-0.07463472423324996,-0.0772673423719889,-0.021719099644596562,0.21166249835461365,-0.27058823529411763,player1,0,0,1,0,1,0,0,1
160,Horacio Zeballos,Michal Przysiezny,-0.058539325842696624,0.04,-0.08539325842696632,-0.1093258426966292,-0.011011235955056181,-0.125,player2,0,0,1,0,1,0,0,1
161,Blaz Rola,Federico Delbonis,0.015345268542199489,0.06756180733162831,0.04603580562659848,0.14578005115089515,-0.04646206308610401,0.4444444444444444,player1,0,0,1,0,1,0,0,1
162,Martin Klizan,John Isner,0.005918682449819884,0.034482758620689655,-0.22439526505404017,-0.07179619145651056,0.27251672671127125,0.4,player1,0,0,1,0,1,0,0,1
163,Jo-Wilfried Tsonga,Filippo Volandri,0.16272480906627249,-0.0484109386548411,0.015890613451589042,0.0774821384577482,0.09866962305986698,-0.11538461538461542,player1,0,0,1,0,1,0,0,1
164,Julian Reister,Thomaz Bellucci,-0.026460254721124295,0.026350461133069825,0.08421168203776896,0.06335090030742208,-0.08014931927975405,-0.07142857142857145,player2,0,0,1,0,1,0,0,1
165,Marin Cilic,Marcel Granollers,0.09608501118568231,0.013199105145413871,-0.027404921700223683,0.05380313199105147,0.06045861297539151,-0.041666666666666685,player1,0,0,1,0,1,0,0,1
166,Daniel Brands,Gilles Simon,0.07646677347981995,-0.04654001678492409,0.07103074692912181,0.0858319981689174,-0.04041733424887464,-0.32000000000000006,player2,0,0,1,0,1,0,0,1
167,Ze Zhang,Fernando Verdasco,-0.11084998041519781,0.001880141010575799,-0.03211907559733651,-0.1166470818644732,0.016529573051312196,-0.15714285714285714,player2,0,0,1,0,1,0,0,1
168,Sergiy Stakhovsky,Teymuraz Gabashvili,0.06301057988482657,0.02598098299183072,-0.029329047810365605,-0.04814517209053165,-0.0502209722780233,-0.02941176470588236,player2,0,0,1,0,1,0,0,1
169,Blaz Kavcic,Radek Stepanek,0.05610377208339965,-0.03191150724176349,0.12287123985357318,0.11419703963074962,-0.024112685023078145,0.06493506493506496,player1,0,0,1,0,1,0,0,1
170,James Duckworth,Roger Federer,0.00027870680044592144,-0.031493868450390185,-0.05518394648829428,-0.1215161649944258,-0.0370680044593088,-0.23529411764705888,player2,0,0,1,0,1,0,0,1
171,Aleksandr Nedovyesov,Tomas Berdych,-0.02665455096168408,0.021505376344086023,-0.049068605179463876,-0.151446312282296,-0.08480993487808569,-0.2857142857142857,player2,0,0,1,0,1,0,0,1
172,Di Wu,Kenny De Schepper,-0.11904761904761904,-0.05806182121971595,-0.04427736006683369,-0.1086048454469507,0.0797827903091061,-0.2097902097902098,player2,0,0,1,0,1,0,0,1
173,Damir Dzumhur,Jan Hajek,0.03443328550932568,-0.029053084648493537,-0.20229555236728836,0.07783357245337158,0.20624103299856528,0.08333333333333331,player1,0,0,1,0,1,0,0,1
174,Ivan Dodig,Ivo Karlovic,-0.1675247524752475,0.0100990099009901,0.16663366336633656,0.13544554455445545,-0.058217821782178214,0.3333333333333333,player1,0,0,1,0,1,0,0,1
175,Jiri Vesely,Kevin Anderson,-0.04507018433959073,8.455944529003889e-05,-0.062235751733468625,-0.0946220192795535,0.0736512768476239,0.11904761904761907,player2,0,0,1,0,1,0,0,1
176,Joao Sousa,Dominic Thiem,-0.09042984590429845,-0.021897810218978103,0.09803325223033255,-0.04212287104622875,-0.01794403892944038,-0.04166666666666663,player2,0,0,1,0,1,0,0,1
177,Carlos Berlocq,Edouard Roger Vasselin,0.026354679802955666,-0.008128078817733989,-0.07639573070607553,-0.060878489326765206,0.030213464696223324,-0.1298076923076923,player2,0,0,1,0,1,0,0,1
178,Guillermo Garcia Lopez,Tommy Haas,0.05,-0.06666666666666667,0.06666666666666665,0.08333333333333337,0.0,0.5,player1,0,0,1,0,1,0,0,1
179,Mikhail Youzhny,Jan Lennard Struff,0.031472868217054265,-0.0834108527131783,0.19271317829457363,0.13348837209302322,0.03767441860465115,0.37777777777777777,player1,0,0,1,0,1,0,0,1
180,Denis Kudla,Florian Mayer,-0.06187248995983936,0.008785140562248994,0.0033885542168674565,-0.08119979919678716,-0.06551204819277107,-0.12121212121212122,player2,0,0,1,0,1,0,0,1
181,Albert Ramos,Pablo Andujar,0.0015873015873015851,0.0246031746031746,-0.1261904761904762,-0.06349206349206349,-0.047619047619047616,-0.1547619047619047,player2,0,0,1,0,1,0,0,1
182,Jordan Thompson,Jerzy Janowicz,-0.005701630383564221,-0.014466120064084438,-0.03892187352747145,-0.021675619639996202,0.0012722646310432684,-0.25555555555555554,player2,0,0,1,0,1,0,0,1
183,Jeremy Chardy,Jesse Huta Galung,-0.002378435517970401,-0.04730443974630022,0.11257928118393234,0.06923890063424948,0.007399577167019028,0.4444444444444444,player1,0,0,1,0,1,0,0,1
184,Ricardas Berankis,Alexandr Dolgopolov,-0.00019278966647388873,-0.01764025448235975,-0.08241758241758246,-0.11066126855600544,-0.03344900713321766,0.02083333333333337,player2,0,0,1,0,1,0,0,1
185,Adrian Mannarino,Steve Johnson,-0.13887677208287894,-0.07017448200654308,0.05185387131952024,-0.010250817884405683,0.05054525627044712,-0.03030303030303033,player1,0,0,1,0,1,0,0,1
186,David Ferrer,Alejandro Gonzalez,0.001369112814895948,0.026834611171960565,-0.15169769989047088,-0.04901423877327493,0.17346659364731654,-0.047619047619047616,player1,0,0,1,0,1,0,0,1
187,Stan Wawrinka,Andrey Golubev,0.11428571428571428,0.02857142857142857,-0.014285714285714346,0.24999999999999994,-0.007142857142857145,-0.05555555555555558,player1,0,0,1,0,1,0,0,1
188,Mikhail Kukushkin,Alejandro Falla,-0.019699812382739216,0.002970606629143214,-0.05034396497811133,-0.05393996247654781,-0.03955597248280174,-0.0714285714285714,player2,0,0,1,0,1,0,0,1
189,Matthew Ebden,Nicolas Mahut,0.0015597147950089166,0.02361853832442068,0.034536541889483074,-0.023841354723707686,0.005124777183600715,0.09999999999999998,player1,0,0,1,0,1,0,0,1
190,Vasek Pospisil,Sam Groth,-0.09204301075268818,0.01032258064516129,0.021505376344086002,0.16989247311827954,-0.009462365591397848,0.4,player1,0,0,1,0,1,0,0,1
191,Lukas Rosol,Tommy Robredo,-0.030818318318318313,0.06486486486486487,-0.0775525525525525,-0.046771771771771775,-0.07158408408408407,0.09523809523809523,player2,0,0,1,0,1,0,0,1
192,Julien Benneteau,Pablo Carreno Busta,0.07451835696110505,-0.01708469647400945,0.13350989250662093,0.153554551591629,-0.04808641013657372,-0.431578947368421,player1,0,0,1,0,1,0,0,1
193,Nikolay Davydenko,Lukasz Kubot,-0.0031746031746031703,-0.041798941798941794,0.17513227513227514,0.15820105820105823,-0.06732804232804232,-0.13690476190476197,player1,0,0,1,0,1,0,0,1
194,David Guez,Richard Gasquet,-0.10170278637770898,0.0,-0.05077399380804959,-0.1637770897832817,0.004953560371517007,-0.2714285714285714,player2,0,0,1,0,1,0,0,1
195,Alex Bogomolov Jr,Fabio Fognini,-0.05454545454545454,0.058225108225108235,0.03290043290043293,-0.04783549783549784,-0.08787878787878786,0.033333333333333326,player2,0,0,1,0,1,0,0,1
196,Jarkko Nieminen,Dudi Sela,-0.01804812834224599,0.010762032085561497,-0.07947860962566844,-0.048529411764705876,0.04612299465240641,0.05882352941176472,player1,0,0,1,0,1,0,0,1
197,Sam Querrey,Santiago Giraldo,0.12548218742909006,0.00763936162166251,-0.004689509114287893,0.07034263671431806,-0.015505634974661536,0.28571428571428575,player1,0,0,1,0,1,0,0,1
198,Ernests Gulbis,Juan Monaco,0.11805555555555555,0.04035285285285286,-0.228978978978979,-0.15784534534534533,0.1141141141141141,0.35,player1,0,0,1,0,1,0,0,1
199,Michael Russell,Dmitry Tursunov,-0.06890331890331891,0.034632034632034625,-0.025252525252525304,-0.10822510822510822,-0.01623376623376624,-0.5238095238095237,player2,0,0,1,0,1,0,0,1
200,Marcos Baghdatis,Denis Istomin,-0.014848143982002251,0.02197225346831646,-0.24221972253468316,-0.11601049868766405,0.005099362579677524,-0.19658119658119655,player2,0,0,1,0,1,0,0,1
201,Leonardo Mayer,Albert Montanes,0.22603485838779955,-0.04030501089324619,0.008169934640522958,0.235838779956427,0.10838779956427014,0.5,player1,0,0,1,0,1,0,0,1
202,Lukas Lacko,Novak Djokovic,-0.05957622454595487,0.010869565217391304,-0.07484865162355525,-0.18918547055586132,-0.01953769950467804,-0.16666666666666663,player2,0,0,1,0,1,0,0,1
203,Thanasi Kokkinakis,Rafael Nadal,-0.04331254331254332,0.012127512127512126,-0.09009009009009017,-0.19854469854469853,-0.006930006930006949,-0.5,player2,0,0,1,0,1,0,0,1
204,Jack Sock,Gael Monfils,-0.10048426150121065,0.043304153473645,-0.030638852672751016,-0.10970385546656736,-0.057831998509964594,0.6363636363636364,player2,0,0,1,0,1,0,0,1
205,Donald Young,Andreas Seppi,-0.04718277599633532,0.01717819514429683,0.03130248892960763,0.01599480836768974,-0.053481447549244165,0.06666666666666665,player1,0,0,1,0,1,0,0,1
206,Dusan Lajovic,Kei Nishikori,0.015194681861348536,-0.004070004070004067,0.05033238366571702,-0.1462488129154796,-0.07529507529507529,-0.30000000000000004,player2,0,0,1,0,1,0,0,1
207,Milos Raonic,Victor Hanescu,0.20651803948264127,0.019996596324029954,-0.028335602450646702,0.06135125936010899,0.026463580667120484,0.33333333333333337,player1,0,0,1,0,1,0,0,1
208,Grigor Dimitrov,Yen Hsun Lu,0.13900862068965517,0.055675287356321844,-0.10272988505747127,0.11566091954022995,0.013290229885057486,-0.26190476190476186,player1,0,0,1,0,1,0,0,1
209,Benoit Paire,Nick Kyrgios,0.06972550591063914,-0.02808388432511855,-0.15734989648033126,-0.03917050691244239,0.14592933947772657,0.09166666666666667,player1,0,0,1,0,1,0,0,1
210,Juan Martin del Potro,Roberto Bautista Agut,0.11690003256268318,-0.022631064799739496,0.02417779225008143,-0.02263106479973953,0.009361771409964165,-0.3897058823529411,player2,0,0,1,0,1,0,0,1
211,Vincent Millot,Andy Murray,-0.04646464646464646,0.004040404040404039,-0.041212121212121255,-0.21414141414141413,-0.02464646464646464,0.27941176470588236,player2,0,0,1,0,1,0,0,1
212,Michael Berrer,Feliciano Lopez,-0.026918671248568157,-0.0031500572737686167,0.07588774341351656,-0.010213822069492173,-0.07970599465444825,0.16666666666666663,player2,0,0,1,0,1,0,0,1
213,Michal Przysiezny,Stephane Robert,-0.00517114011327259,-0.01871460231470081,-0.02296232455060332,-0.08476976114257573,-0.043893129770992356,-0.0672268907563025,player2,0,0,1,0,1,0,0,1
214,Blaz Rola,Martin Klizan,-0.055739253660840815,0.01169107227208313,0.052550779404818115,0.029641001417099633,-0.12871988663202644,0.3928571428571429,player2,0,0,1,0,1,0,0,1
215,Jo-Wilfried Tsonga,Thomaz Bellucci,0.05639868744872846,0.018047579983593104,0.18847415914684162,0.2618949958982773,-0.12510254306808857,0.08333333333333337,player1,0,0,1,0,1,0,0,1
216,Marin Cilic,Gilles Simon,0.06315192743764173,0.0031746031746031703,0.002154195011337845,-0.02097505668934241,-0.010090702947845809,-0.3666666666666667,player2,0,0,1,0,1,0,0,1
217,Fernando Verdasco,Teymuraz Gabashvili,0.05519637595109293,0.08523551919778335,-0.10040902493732684,-0.0380437172890003,0.05787922769054846,0.3058823529411765,player2,0,0,1,0,1,0,0,1
218,Blaz Kavcic,Roger Federer,-0.08413078149920256,0.030303030303030304,-0.146996278575226,-0.26887293992557143,0.06339712918660288,-0.04545454545454547,player2,0,0,1,0,1,0,0,1
219,Tomas Berdych,Kenny De Schepper,-0.019480519480519473,-0.04653679653679653,-0.006493506493506551,0.1677489177489177,0.10822510822510822,0.625,player1,0,0,1,0,1,0,0,1
220,Ivan Dodig,Damir Dzumhur,0.0777058279370953,-0.04209065679925994,0.0545790934320074,0.051803885291396845,-0.07007400555041629,-0.17142857142857137,player2,0,0,1,0,1,0,0,1
221,Dominic Thiem,Kevin Anderson,-0.055921052631578955,-0.023026315789473686,-0.0585526315789473,-0.0901315789473684,-0.014473684210526333,-0.6,player2,0,0,1,0,1,0,0,1
222,Guillermo Garcia Lopez,Edouard Roger Vasselin,-0.018163934426229517,0.06360655737704918,-0.06177049180327865,-0.03363934426229509,-0.02150819672131149,-0.10407239819004521,player2,0,0,1,0,1,0,0,1
223,Florian Mayer,Mikhail Youzhny,0.038028579760863226,-0.028696412948381454,0.07249927092446784,0.06410032079323419,-0.013764946048410609,-0.1208791208791209,player1,0,0,1,0,1,0,0,1
224,Jerzy Janowicz,Pablo Andujar,0.01632543824434632,0.02435434229894286,-0.12137026629198455,-0.03265087648869258,0.022480931352870326,0.0,player1,0,0,1,0,1,0,0,1
225,Alexandr Dolgopolov,Jeremy Chardy,-0.0454754601226994,-0.05023006134969325,0.11177147239263807,0.028297546012269914,-0.0463957055214724,-0.023809523809523725,player2,0,0,1,0,1,0,0,1
226,David Ferrer,Adrian Mannarino,-0.021897810218978103,0.018124458740566625,0.1243968823456637,0.15340838797476186,-0.029939378943461575,0.02941176470588236,player1,0,0,1,0,1,0,0,1
227,Stan Wawrinka,Alejandro Falla,0.06517323775388292,0.010035842293906808,-0.044205495818399054,0.04486260454002389,0.06481481481481483,0.0672268907563025,player1,0,0,1,0,1,0,0,1
228,Vasek Pospisil,Matthew Ebden,0.037375000000000005,-0.0005625000000000005,-0.08643749999999994,-0.05106250000000001,0.0901875,0.5272727272727273,player1,0,0,1,0,1,0,0,1
229,Julien Benneteau,Tommy Robredo,-0.029395729213993638,0.024625170377101317,0.05538391640163565,0.009132212630622472,-0.0934120854157201,-0.21678321678321677,player2,0,0,1,0,1,0,0,1
230,Nikolay Davydenko,Richard Gasquet,-0.02333333333333333,-0.04047619047619048,0.18238095238095242,0.047619047619047616,-0.11523809523809524,0.2,player2,0,0,1,0,1,0,0,1
231,Jarkko Nieminen,Fabio Fognini,-0.038916562889165625,-0.044312992943129924,0.048775425487754265,-0.020236612702366097,-0.0038397675383976537,-0.20833333333333337,player2,0,0,1,0,1,0,0,1
232,Ernests Gulbis,Sam Querrey,-0.17550037064492213,-0.0037064492216456676,-0.25778354336545595,-0.3311712379540401,0.12138621200889552,-0.2222222222222222,player2,0,0,1,0,1,0,0,1
233,Denis Istomin,Dmitry Tursunov,0.07516580692704496,-0.03500368459837878,0.020191599115696346,0.015475313190862205,0.07052321296978628,0.32499999999999996,player1,0,0,1,0,1,0,0,1
234,Leonardo Mayer,Novak Djokovic,-0.14381035996488145,0.05250219490781387,-0.1390693590869183,-0.20790166812993854,-0.05373134328358209,-0.8333333333333334,player2,0,0,1,0,1,0,0,1
235,Gael Monfils,Rafael Nadal,0.07672436063032809,0.05102040816326531,0.025445621286489306,-0.0932575561870318,-0.14091965900284165,-0.5,player2,0,0,1,0,1,0,0,1
236,Donald Young,Kei Nishikori,-0.025775054073540013,0.0553352559480894,0.10436193222782986,-0.06651045421773616,-0.18042537851478013,-0.4166666666666667,player2,0,0,1,0,1,0,0,1
237,Grigor Dimitrov,Milos Raonic,-0.03163636363636366,0.005454545454545455,0.017090909090909157,0.06909090909090904,0.050909090909090904,0.16666666666666663,player1,0,0,1,0,1,0,0,1
238,Roberto Bautista Agut,Benoit Paire,-0.11739264751312943,-0.02332406549274019,0.2550200803212852,0.22829780661105964,-0.03073833796725363,0.06428571428571428,player1,0,0,1,0,1,0,0,1
239,Feliciano Lopez,Andy Murray,0.01487401487401488,0.04872904872904872,-0.06160506160506152,-0.14541014541014546,0.016095016095016068,0.6363636363636364,player2,0,0,1,0,1,0,0,1
240,Martin Klizan,Stephane Robert,-0.015943641082684465,-0.014460511679644045,-0.19725621060437526,-0.27660363366703744,0.0993696700037078,-0.4,player2,0,0,1,0,1,0,0,1
241,Gilles Simon,Jo-Wilfried Tsonga,-0.09836285560923241,0.037037037037037035,-0.12130971551261405,-0.10198604401502953,0.043344068706387545,-0.5,player2,0,0,1,0,1,0,0,1
242,Teymuraz Gabashvili,Roger Federer,-0.049224747854884836,0.041246424808068644,0.07586933614330871,-0.11666415776004818,-0.10928797230167092,-0.3571428571428571,player2,0,0,1,0,1,0,0,1
243,Damir Dzumhur,Tomas Berdych,-0.11726441631504922,0.06206047819971871,-0.12640646976090014,-0.19743319268635717,-0.04869901547116737,-0.5555555555555556,player2,0,0,1,0,1,0,0,1
244,Kevin Anderson,Edouard Roger Vasselin,0.13309366130558184,0.01687795648060549,-0.06826868495742666,-0.021494796594134336,0.052185430463576155,-0.1785714285714286,player1,0,0,1,0,1,0,0,1
245,Florian Mayer,Jerzy Janowicz,0.21774193548387097,-0.07526881720430108,0.14563567362428842,0.23734977862112583,0.04174573055028463,0.4545454545454546,player1,0,0,1,0,1,0,0,1
246,Jeremy Chardy,David Ferrer,0.05809257533395465,0.06057781919850885,-0.1475613544579062,-0.10935073004038526,-0.04224914569742158,-0.12121212121212122,player2,0,0,1,0,1,0,0,1
247,Vasek Pospisil,Stan Wawrinka,,,,,,,player2,0,0,1,0,1,0,0,1
248,Tommy Robredo,Richard Gasquet,0.09336878323428215,-0.014649150245021374,0.02429360859138774,0.054321759983317675,-0.044573037222396,0.09523809523809523,player1,0,0,1,0,1,0,0,1
249,Sam Querrey,Fabio Fognini,-0.0018137202603221991,-0.0232582951029553,0.03766136775845519,-0.022084711405099766,-0.11223727728582097,-0.15000000000000002,player2,0,0,1,0,1,0,0,1
250,Novak Djokovic,Denis Istomin,0.018783542039355998,0.0011926058437686342,-0.04740608228980314,-0.002385211687537303,0.15295169946332737,-0.375,player1,0,0,1,0,1,0,0,1
251,Rafael Nadal,Kei Nishikori,0.07068723702664796,-0.0006311360448807857,0.04880785413744748,0.09684431977559604,-0.026227208976157088,0.22499999999999998,player1,0,0,1,0,1,0,0,1
252,Roberto Bautista Agut,Grigor Dimitrov,-0.04919467787114846,-0.016981792717086833,0.03904061624649857,-0.07755602240896353,0.028186274509803932,-0.6000000000000001,player2,0,0,1,0,1,0,0,1
253,Stephane Robert,Andy Murray,-0.029239766081871343,0.046365914786967416,-0.0935672514619883,-0.10944026733500417,-0.022138680033416874,-0.33333333333333337,player2,0,0,1,0,1,0,0,1
254,Jo-Wilfried Tsonga,Roger Federer,0.007575757575757583,-0.0005411255411255401,-0.04870129870129869,-0.13636363636363635,-0.03625541125541126,-0.4285714285714286,player2,0,0,1,0,1,0,0,1
