,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
146,Marcos Baghdatis,Richard Gasquet,0.02660406885758998,-0.0069553121196313725,-0.0008694140149538843,-0.023995826812728216,0.06033733263780211,0.25,player1,0,0,1,1,0,0,1,0
147,Roger Federer,Igor Andreev,0.07352941176470588,-0.031862745098039214,-0.05882352941176472,0.0784313725490196,0.07598039215686275,0.019138755980861233,player1,0,0,1,0,1,0,0,1
148,Victor Hanescu,Juan Ignacio Chela,0.0009740259740259744,-0.026623376623376622,0.1733766233766234,0.1516233766233766,-0.01493506493506494,-0.04395604395604402,player1,0,0,1,0,1,0,0,1
149,Stephane Robert,Potito Starace,-0.02306648575305292,-0.003256445047489823,0.0012211668928087116,0.04613297150610579,0.025508819538670263,0.31818181818181823,player1,0,0,1,0,1,0,0,1
150,Albert Montanes,Oscar Hernandez,0.0851063829787234,0.01398176291793313,0.052887537993920986,0.13951367781155016,0.012462006079027338,-0.875,player1,0,0,1,0,1,0,0,1
151,Lleyton Hewitt,Ricardo Hocevar,0.10176651305683564,0.0007680491551459306,-0.1056067588325652,0.10368663594470046,0.1509216589861751,0.5,player1,0,0,1,0,1,0,0,1
152,Donald Young,Christophe Rochus,0.009116809116809121,-0.009401709401709396,-0.09116809116809121,-0.03205128205128205,0.07492877492877495,0.3333333333333333,player1,0,0,1,0,1,0,0,1
153,Paolo Lorenzi,Marcos Baghdatis,-0.0691797845898923,0.04473902236951118,0.13573598453465896,-0.054266777133388566,-0.17688483844241923,-0.25,player2,0,0,1,0,1,0,0,1
154,Frederico Gil,David Ferrer,-0.05555555555555555,-0.006038647342995168,0.11231884057971009,-0.25483091787439616,-0.24033816425120774,-0.7777777777777778,player2,0,0,1,0,1,0,0,1
155,Carsten Ball,Fernando Verdasco,0.03790726817042607,-0.00792158968850698,-0.24104905119942716,-0.24906015037593981,0.1670247046186896,-0.04195804195804198,player2,0,0,1,0,1,0,0,1
156,Dudi Sela,Ivan Sergeyev,-0.014617219692040773,-0.023335502060290607,0.04896985469529391,-0.001301236174365672,-0.020733029711559325,0.023809523809523725,player2,0,0,1,0,1,0,0,1
157,Rajeev Ram,Stefan Koubek,0.009525871400736088,0.02502706213466118,-0.03654470664646026,-0.016367179043082936,-0.04187053474778091,-0.0714285714285714,player2,0,0,1,0,1,0,0,1
158,Ivan Dodig,Juan Carlos Ferrero,0.10094619243046056,0.01350889192886457,-0.04822161422708626,-0.03744870041039672,0.03653670770633835,0.11538461538461542,player1,0,0,1,0,1,0,0,1
159,Ernests Gulbis,Juan Monaco,0.04674206786107496,0.057651886698028225,-0.11610449404464018,-0.13321989790811728,-0.0005004504053648107,-0.1210526315789473,player2,0,0,1,0,1,0,0,1
160,Martin Vassallo Arguello,Michael Llodra,-0.06942889137737962,-0.025009331840238895,0.0828667413213886,-0.04012691302724902,-0.09182530795072788,-0.08333333333333337,player2,0,0,1,0,1,0,0,1
161,Illya Marchenko,Carlos Moya,-0.027365728900255758,0.032566069906223356,0.015089514066496168,0.06334185848252344,0.010400682011935197,0.025974025974025983,player1,0,0,1,0,1,0,0,1
162,Nikolay Davydenko,Dieter Kindlmann,0.1,-0.029957805907173,-0.020253164556962022,0.08354430379746836,0.18670886075949367,0.14035087719298245,player1,0,0,1,0,1,0,0,1
163,Daniel Gimeno Traver,Novak Djokovic,0.010500610500610498,-0.0006105006105006083,-0.0843711843711844,-0.0936507936507937,-0.04590964590964591,-0.19047619047619047,player2,0,0,1,0,1,0,0,1
164,Marinko Matosevic,Marco Chiudinelli,0.04838455476753349,0.013238770685579198,-0.0249014972419227,-0.09598108747044914,0.06209613869188338,-0.08333333333333337,player2,0,0,1,0,1,0,0,1
165,Michael Berrer,Kristof Vliegen,0.12189404594467884,0.023441162681669007,0.020159399906235387,0.2810595405532114,0.09071729957805906,0.5,player1,0,0,1,0,1,0,0,1
166,Denis Istomin,Jeremy Chardy,0.00894187779433682,-0.08445106805762544,0.1142573273720815,0.20491803278688525,0.07724788872329855,0.5833333333333333,player1,0,0,1,0,1,0,0,1
167,Mikhail Youzhny,Richard Gasquet,0.01913704980387495,-0.007726138119576849,0.0038333531439439517,-0.03230120052300012,0.04516819208368003,0.22499999999999998,player1,0,0,1,0,1,0,0,1
168,Robby Ginepri,Jan Hajek,0.024201202151217967,-0.0016608668142992743,-0.04041442581461563,-0.07133818411894971,-0.027760202467573575,-0.13461538461538458,player2,0,0,1,0,1,0,0,1
169,Mischa Zverev,Lukasz Kubot,0.05723703925681749,-0.010338627509739289,-0.12316451902906811,-0.11747078213964635,-0.06203176505843572,0.03030303030303033,player2,0,0,1,0,1,0,0,1
170,Santiago Giraldo,Tommy Robredo,0.005521650682941005,-0.06451612903225806,-0.02935193257773905,0.08834641092705608,0.11726242371403661,0.33333333333333337,player1,0,0,1,0,1,0,0,1
171,Sergiy Stakhovsky,Jo-Wilfried Tsonga,-0.12986060161408658,0.05233553436047933,-0.04878943506969913,-0.15725116165321595,0.008437270726338958,-0.16666666666666663,player2,0,0,1,0,1,0,0,1
172,Taylor Dent,Fabio Fognini,0.04885844748858447,-0.07557077625570777,0.10091324200913243,0.20799086757990864,0.02214611872146119,0.2916666666666667,player1,0,0,1,0,1,0,0,1
173,Janko Tipsarevic,Ryan Harrison,0.040644899065167314,-0.033396558731879154,0.07756401571602767,0.06279636905568353,0.02289662647337759,0.04040404040404044,player1,0,0,1,0,1,0,0,1
174,Simon Greul,Tommy Haas,-0.1074613459934561,0.04022582921665491,-0.1688586642715083,-0.14184897671136204,-0.019567588374927836,0.18000000000000005,player2,0,0,1,0,1,0,0,1
175,Nicolas Almagro,Xavier Malisse,0.013891086289276336,0.013543018067904943,0.04262253583520548,0.027244248963705975,-0.009872480460715732,-0.2136752136752137,player1,0,0,1,0,1,0,0,1
176,Grega Zemlja,Benjamin Becker,0.01938386985115957,-0.04603669089650397,0.060834198684665886,-0.05226722049151955,0.030200761509172697,-0.04545454545454547,player2,0,0,1,0,1,0,0,1
177,Marcos Daniel,Alejandro Falla,0.0,0.04597701149425287,-0.16091954022988508,-0.12643678160919541,0.0,-0.5,player2,0,0,1,0,1,0,0,1
178,Robin Soderling,Marcel Granollers,-0.026831877339989298,0.011945088251025138,-0.0269210197896238,0.009983954359065794,-0.02701016223925834,0.033333333333333326,player2,0,0,1,0,1,0,0,1
179,Thiemo De Bakker,Andy Roddick,0.0959040959040959,0.010614385614385616,0.10027472527472525,0.00661838161838163,-0.12949550449550448,-0.2666666666666667,player2,0,0,1,0,1,0,0,1
180,Teymuraz Gabashvili,Thomaz Bellucci,-0.041330291330291334,0.04387504387504387,-0.07046332046332049,-0.09634959634959633,0.025623025623025625,0.03935185185185186,player2,0,0,1,0,1,0,0,1
181,Feliciano Lopez,Pablo Cuevas,0.0643939393939394,-0.0725108225108225,0.06331168831168832,0.07142857142857145,0.01623376623376624,0.23636363636363633,player1,0,0,1,0,1,0,0,1
182,Sam Querrey,Rainer Schuettler,0.13265987644014027,0.012355985974286193,0.018533978961429276,0.027467022875271363,-0.04257805977625648,0.09999999999999998,player2,0,0,1,0,1,0,0,1
183,Tomas Berdych,Robin Haase,-0.03142536475869809,-0.04657687991021324,-0.1049382716049383,0.07295173961840629,0.18237934904601572,0.36666666666666664,player1,0,0,1,0,1,0,0,1
184,Daniel Brands,Evgeny Korolev,0.08546117769671703,-0.016675351745700895,-0.05846795205836364,-0.11057842626367897,0.02365815528921314,-0.3492063492063492,player2,0,0,1,0,1,0,0,1
185,Marsel Ilhan,Sebastien Grosjean,-0.030513051305130514,-0.0008100810081008106,0.03906390639063906,0.029612961296129614,0.0217821782178218,0.28409090909090906,player1,0,0,1,0,1,0,0,1
186,Fernando Gonzalez,Olivier Rochus,0.16062992125984255,0.010609200165768752,-0.06406962287608786,0.10368835474513055,0.04251968503937009,-0.02857142857142858,player1,0,0,1,0,1,0,0,1
187,Fabrice Santoro,Marin Cilic,-0.06521739130434782,-0.01247987117552335,0.025764895330112725,-0.058373590982286616,-0.044685990338164255,0.20588235294117652,player2,0,0,1,0,1,0,0,1
188,Bernard Tomic,Guillaume Rufin,0.03350707371556218,-0.02531645569620253,0.10186150409530903,0.1550260610573343,-0.01608339538346984,0.08653846153846156,player1,0,0,1,0,1,0,0,1
189,Igor Kunitsyn,Jose Acasuso,-0.04404761904761905,-0.04047619047619047,0.24404761904761896,0.1869047619047619,-0.07857142857142858,0.33116883116883117,player1,0,0,1,0,1,0,0,1
190,Guillermo Garcia Lopez,Stan Wawrinka,-0.06917631917631918,0.05308880308880308,0.03796653796653804,-0.08172458172458175,-0.12741312741312744,-0.625,player2,0,0,1,0,1,0,0,1
191,Nicolas Lapentti,Viktor Troicki,-0.11926961926961926,-0.0016317016317016313,-0.09246309246309242,-0.1532245532245532,0.019502719502719507,-0.38333333333333336,player2,0,0,1,0,1,0,0,1
192,Florian Mayer,Philipp Petzschner,-0.02294214876033058,-0.03147107438016529,0.1102148760330579,0.03828099173553723,-0.035239669421487596,0.0,player1,0,0,1,0,1,0,0,1
193,James Blake,Arnaud Clement,0.0763272051229085,-0.009708737864077669,0.0072299111753769685,0.12321834331749643,0.018591200165255117,-0.1428571428571429,player1,0,0,1,0,1,0,0,1
194,Juan Martin del Potro,Michael Russell,0.16975978709993697,-0.01365641851670285,-0.05098396246235726,0.020519644232789458,0.03998879473352476,-0.0714285714285714,player1,0,0,1,0,1,0,0,1
195,Andy Murray,Kevin Anderson,0.11143451143451144,-0.011642411642411643,-0.3064449064449064,-0.028274428274428276,0.28814968814968817,0.4166666666666667,player1,0,0,1,0,1,0,0,1
196,Marc Gicquel,Simone Bolelli,0.06421404682274248,0.013377926421404684,-0.12240802675585283,-0.060869565217391286,0.11270903010033442,0.08333333333333337,player1,0,0,1,0,1,0,0,1
197,Jarkko Nieminen,Nick Lindahl,-0.05810113519091848,-0.0196078431372549,0.15149638802889576,0.14685242518059854,-0.02002063983488131,0.2596153846153846,player1,0,0,1,0,1,0,0,1
198,Florent Serra,Jurgen Melzer,0.005458309806135889,-0.03773762469414643,0.05288913984566157,0.03999623564840954,0.025127046866177283,0.2727272727272728,player1,0,0,1,0,1,0,0,1
199,John Isner,Andreas Seppi,0.1484328528940746,-0.03866392129947381,0.05261953786318918,0.05188743994509265,-0.061130176161061534,0.16666666666666663,player1,0,0,1,0,1,0,0,1
200,Yen Hsun Lu,Louk Sorensen,-0.06593406593406594,0.0048076923076923045,-0.1071428571428572,-0.1476648351648352,-0.013049450549450559,0.23809523809523808,player2,0,0,1,0,1,0,0,1
201,Daniel Koellerer,Antonio Veic,-0.037233046084675904,0.0009835144248782311,0.11994192581491203,0.05315661296365681,-0.08472274260022479,-0.07142857142857145,player2,0,0,1,0,1,0,0,1
202,Gael Monfils,Matthew Ebden,0.03111471861471862,0.03111471861471862,0.029491341991341957,0.10010822510822509,0.04112554112554115,-0.42857142857142855,player1,0,0,1,0,1,0,0,1
203,Ivo Karlovic,Radek Stepanek,0.22604704532415373,0.025079911482665355,0.019547578067371507,0.1262191623637407,-0.0981067125645439,-0.0357142857142857,player1,0,0,1,0,1,0,0,1
204,Julien Benneteau,David Guez,0.021877691645133507,0.01309216192937123,0.06098191214470283,0.12558139534883722,-0.11507321274763135,0.07142857142857145,player1,0,0,1,0,1,0,0,1
205,Andrey Golubev,Mardy Fish,0.01435897435897436,-0.014188034188034191,0.12863247863247862,0.05957264957264957,0.00196581196581197,0.2555555555555556,player1,0,0,1,0,1,0,0,1
206,Jason Kubler,Ivan Ljubicic,-0.06937693327441449,-0.00486080424215643,-0.14803358373840036,-0.311533362792753,0.0006628369421122215,-0.4285714285714286,player2,0,0,1,0,1,0,0,1
207,Philipp Kohlschreiber,Horacio Zeballos,0.04922600619195046,0.017337461300309595,0.06207430340557274,0.1907120743034056,0.06377708978328173,0.20512820512820507,player1,0,0,1,0,1,0,0,1
208,Wayne Odesnik,Blaz Kavcic,0.04868329868329869,-0.007189882189882188,0.013600138600138645,0.10117810117810122,0.03854816354816354,-0.22916666666666669,player1,0,0,1,0,1,0,0,1
209,Leonardo Mayer,Lukas Lacko,-0.002424242424242426,0.012294372294372292,0.04900432900432905,-0.144069264069264,-0.03116883116883118,-0.625,player2,0,0,1,0,1,0,0,1
210,Peter Luczak,Rafael Nadal,-0.02884615384615384,0.05631868131868132,-0.06593406593406592,-0.10027472527472531,-0.0412087912087912,-0.3015873015873015,player2,0,0,1,0,1,0,0,1
211,Victor Hanescu,Roger Federer,-0.07510628247520075,-0.0022043772634230824,0.016217918438041323,-0.17083923791528893,-0.05384978743504959,-0.4545454545454546,player2,0,0,1,0,1,0,0,1
212,Albert Montanes,Stephane Robert,0.06420619185603171,-0.010523105078542011,0.08685374409028512,0.12528595394235165,-0.04720146408418485,0.0736842105263158,player1,0,0,1,0,1,0,0,1
213,Lleyton Hewitt,Donald Young,-0.01244918699186992,-0.01397357723577236,-0.026422764227642226,-0.006605691056910612,0.13846544715447157,0.16666666666666663,player1,0,0,1,0,1,0,0,1
214,David Ferrer,Marcos Baghdatis,-0.07888906472543124,-0.0014242759930368732,0.08830511156828613,-0.012422851717043826,-0.052619085298306695,0.09150326797385622,player2,0,0,1,0,1,0,0,1
215,Fernando Verdasco,Ivan Sergeyev,0.07407407407407407,-0.009259259259259259,0.2865961199294532,0.29188712522045857,-0.06657848324514992,0.24444444444444446,player1,0,0,1,0,1,0,0,1
216,Stefan Koubek,Ivan Dodig,0.013696892834495877,-0.004438807863031066,0.1137603043753963,0.20380469245402666,-0.03880786303107164,0.25,player1,0,0,1,0,1,0,0,1
217,Juan Monaco,Michael Llodra,-0.00718390804597701,-0.03481800766283525,0.10641762452107284,0.059578544061302696,-0.008237547892720298,-0.022222222222222254,player1,0,0,1,0,1,0,0,1
218,Nikolay Davydenko,Illya Marchenko,0.1057142857142857,-0.014285714285714285,0.20380952380952388,0.2580952380952381,-0.022857142857142854,0.49350649350649345,player1,0,0,1,0,1,0,0,1
219,Marco Chiudinelli,Novak Djokovic,-0.06658823529411764,-0.04258823529411764,-0.07317647058823529,-0.14847058823529408,0.06627450980392158,-0.26797385620915026,player2,0,0,1,0,1,0,0,1
220,Denis Istomin,Michael Berrer,0.05554375531011046,0.004035683942226,0.01624893797790994,0.1355140186915888,-0.014443500424808825,-0.4,player1,0,0,1,0,1,0,0,1
221,Mikhail Youzhny,Jan Hajek,0.08333333333333333,-0.05476190476190476,-0.08571428571428574,0.23571428571428577,0.08571428571428573,0.6,player1,0,0,1,0,1,0,0,1
222,Santiago Giraldo,Lukasz Kubot,-0.13397129186602869,-0.037480063795853266,0.046650717703349276,-0.06698564593301432,-0.053030303030303025,-0.13903743315508021,player2,0,0,1,0,1,0,0,1
223,Jo-Wilfried Tsonga,Taylor Dent,0.09379532634971796,-0.08235294117647059,0.10475423045930699,0.16373892022562447,0.013215149073327936,-0.5454545454545454,player1,0,0,1,0,1,0,0,1
224,Janko Tipsarevic,Tommy Haas,0.011371069182389934,-0.004025157232704399,-0.03174842767295594,-0.03451572327044028,0.04503144654088048,-0.4375,player2,0,0,1,0,1,0,0,1
225,Nicolas Almagro,Benjamin Becker,0.031036168132942313,-0.029814271749755622,0.05791788856304991,0.041544477028348015,0.025659824046920854,-0.42857142857142855,player1,0,0,1,0,1,0,0,1
226,Marcel Granollers,Alejandro Falla,0.004934210526315791,-0.010964912280701754,0.08223684210526316,-0.07236842105263158,-0.08771929824561404,0.15555555555555556,player2,0,0,1,0,1,0,0,1
227,Thomaz Bellucci,Andy Roddick,-0.059240506329113915,0.04,-0.17481012658227846,-0.230253164556962,0.03810126582278481,-0.20000000000000007,player2,0,0,1,0,1,0,0,1
228,Feliciano Lopez,Rainer Schuettler,0.053030303030303025,-0.007070707070707075,-0.1446969696969697,-0.08434343434343439,0.13005050505050506,0.2777777777777778,player1,0,0,1,0,1,0,0,1
229,Evgeny Korolev,Tomas Berdych,0.0,0.010526315789473682,0.0842105263157894,0.13684210526315788,-0.04210526315789473,0.08333333333333331,player1,0,0,1,0,1,0,0,1
230,Fernando Gonzalez,Marsel Ilhan,0.08289473684210527,0.05197368421052632,-0.13333333333333341,0.09923245614035087,0.030043859649122817,0.11111111111111105,player1,0,0,1,0,1,0,0,1
231,Marin Cilic,Bernard Tomic,0.1392037786774629,-0.029284750337381916,-0.1672739541160594,-0.05337381916329287,0.1463562753036437,0.11538461538461542,player1,0,0,1,0,1,0,0,1
232,Igor Kunitsyn,Stan Wawrinka,-0.10004675081813931,-0.03927068723702665,0.19775596072931279,-0.04207573632538569,-0.06311360448807854,-0.7142857142857143,player2,0,0,1,0,1,0,0,1
233,Viktor Troicki,Florian Mayer,0.17233898305084744,0.07627118644067797,-0.053830508474576266,-0.013898305084745766,-0.038508474576271184,-0.12121212121212122,player2,0,0,1,0,1,0,0,1
234,Juan Martin del Potro,James Blake,0.02733111089322482,0.034047455632905184,-0.04233258162564957,0.028875379939209744,0.0011275615256397808,-0.18181818181818177,player1,0,0,1,0,1,0,0,1
235,Andy Murray,Marc Gicquel,0.10817805383022774,-0.008799171842650104,-0.0165631469979296,0.05693581780538304,0.08695652173913043,0.3571428571428571,player1,0,0,1,0,1,0,0,1
236,Florent Serra,Jarkko Nieminen,0.009122535755701586,0.014663058884164411,-0.1810849117381781,-0.11521711119701072,0.10284757118927973,0.02083333333333337,player1,0,0,1,0,1,0,0,1
237,John Isner,Louk Sorensen,0.0735632183908046,-0.04991789819376026,0.13366174055829227,0.010180623973727432,-0.023973727422003294,0.4,player1,0,0,1,0,1,0,0,1
238,Antonio Veic,Gael Monfils,-0.043498168498168496,-0.0673076923076923,-0.00366300366300365,-0.08058608058608063,0.0032051282051281937,-0.2571428571428572,player2,0,0,1,0,1,0,0,1
239,Julien Benneteau,Ivo Karlovic,-0.180998613037448,0.021398850802456904,0.019516544481870457,-0.10788587279572026,0.00019813750743016834,-0.42500000000000004,player2,0,0,1,0,1,0,0,1
240,Andrey Golubev,Ivan Ljubicic,-0.05909090909090908,0.04772727272727273,-0.0674242424242425,-0.12348484848484848,0.014393939393939403,-0.19696969696969702,player2,0,0,1,0,1,0,0,1
241,Philipp Kohlschreiber,Wayne Odesnik,0.06708917482875618,-0.06222392932590743,0.14570129953268035,0.18071826387555212,-0.11298892516484221,0.19047619047619047,player1,0,0,1,0,1,0,0,1
242,Lukas Lacko,Rafael Nadal,0.009375000000000001,0.046875,-0.14687499999999998,-0.153125,-0.1,0.3,player2,0,0,1,0,1,0,0,1
243,Roger Federer,Albert Montanes,0.04965920155793574,0.026985672555292807,0.05383224370566142,0.2196411183752956,-0.06287383502573374,0.5,player1,0,0,1,0,1,0,0,1
244,Marcos Baghdatis,Lleyton Hewitt,0.10663082437275986,0.05555555555555555,-0.0761648745519713,-0.11379928315412186,-0.27150537634408606,-0.5,player2,0,0,1,0,1,0,0,1
245,Stefan Koubek,Fernando Verdasco,0.0,-0.00735294117647059,-0.15073529411764708,-0.44485294117647056,-0.011029411764705871,-1.0,player2,0,0,1,0,1,0,0,1
246,Juan Monaco,Nikolay Davydenko,-0.08,-0.02666666666666667,-0.03523809523809529,-0.19238095238095243,-0.001904761904761909,-0.09999999999999998,player2,0,0,1,0,1,0,0,1
247,Novak Djokovic,Denis Istomin,-0.011538461538461539,0.08974358974358974,0.05256410256410249,0.21923076923076923,0.06282051282051282,0.42063492063492064,player1,0,0,1,0,1,0,0,1
248,Mikhail Youzhny,Lukasz Kubot,,,,,,,player2,0,0,1,0,1,0,0,1
249,Jo-Wilfried Tsonga,Tommy Haas,0.10185185185185185,0.009259259259259259,-0.0185185185185186,0.06481481481481477,0.009259259259259245,-0.045454545454545414,player1,0,0,1,0,1,0,0,1
250,Nicolas Almagro,Alejandro Falla,0.08174730566383856,0.013299701903233204,0.050561797752809,0.16681953680348544,-0.019146984636551262,0.15000000000000002,player1,0,0,1,0,1,0,0,1
251,Andy Roddick,Feliciano Lopez,0.05010740636966471,-0.0068646679742224714,0.15209675912954135,0.1614364434482115,-0.03857289623610721,-0.0235294117647058,player1,0,0,1,0,1,0,0,1
252,Fernando Gonzalez,Evgeny Korolev,0.0028627195836044284,-0.016829321188462372,-0.03396226415094339,-0.009846020386033383,0.0069399262632834635,0.030303030303030276,player1,0,0,1,0,1,0,0,1
253,Stan Wawrinka,Marin Cilic,-0.008831521739130432,0.029483695652173913,-0.052241847826086985,-0.0720108695652174,-0.005570652173913032,-0.2142857142857143,player2,0,0,1,0,1,0,0,1
254,Florian Mayer,Juan Martin del Potro,-0.044788037166085946,-0.013864692218350756,0.08427700348432055,0.013937282229965153,-0.008420441347270602,0.1428571428571429,player2,0,0,1,0,1,0,0,1
255,Andy Murray,Florent Serra,0.13319011815252416,0.019065520945220193,-0.1484962406015038,0.08002148227712136,0.1173469387755102,-0.5625,player1,0,0,1,0,1,0,0,1
