,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
2461,David Nalbandian,Rafael Nadal,0.046326222796811034,0.037707390648567124,-0.24703727644904117,-0.2095453566041801,0.08877397112691231,-0.22499999999999998,player2,0,0,1,0,1,0,0,1
2462,Alexandr Dolgopolov,Novak Djokovic,0.03414387031408308,0.024620060790273558,-0.22097264437689967,-0.15481256332320165,0.05309017223910842,-0.38095238095238093,player2,0,0,1,0,1,0,0,1
2463,Janko Tipsarevic,Juan Carlos Ferrero,0.10361842105263158,-0.029194078947368418,0.06702302631578949,0.06208881578947367,0.056332236842105254,0.4,player1,0,0,1,0,1,0,0,1
2464,Juan Monaco,Roger Federer,-0.22258225324027917,0.012462612163509471,0.0007477567298105336,-0.29461615154536386,-0.058574277168494504,-0.5,player2,0,0,1,0,1,0,0,1
2465,Jo-Wilfried Tsonga,Mardy Fish,0.05143160127253446,-0.010692824319547545,-0.03667373630258042,-0.02244609402615766,0.025362318840579712,0.4166666666666667,player1,0,0,1,0,1,0,0,1
2466,John Isner,Gilles Simon,0.1240164214847759,0.02488881286349641,-0.05627779678412581,-0.07594936708860761,0.05302771125555936,0.02777777777777779,player1,0,0,1,0,1,0,0,1
2467,Donald Young,Andy Murray,-0.04192654192654193,0.023562023562023554,0.11677061677061679,-0.042273042273042294,-0.14345114345114346,-0.12727272727272732,player2,0,0,1,0,1,0,0,1
2468,David Ferrer,Andy Roddick,-0.05425824175824176,0.020604395604395608,-0.1298076923076923,-0.09684065934065933,0.035714285714285726,-0.34920634920634924,player2,0,0,1,0,1,0,0,1
2469,Gilles Muller,Rafael Nadal,0.05199764982373678,-0.04318448883666275,-0.18625146886016453,-0.2358989424206816,0.0035252643948296136,0.5,player2,0,0,1,0,1,0,0,1
2470,Novak Djokovic,Janko Tipsarevic,-0.0291005291005291,-0.03042328042328042,-0.006613756613756627,-0.005291005291005291,0.10052910052910052,0.30769230769230765,player1,0,0,1,0,1,0,0,1
2471,Jo-Wilfried Tsonga,Roger Federer,0.0006839945280437756,0.00027359781121751026,-0.17989056087551303,-0.18180574555403556,0.060328317373461005,0.20512820512820512,player2,0,0,1,0,1,0,0,1
2472,Andy Murray,John Isner,-0.016550925925925913,-0.021412037037037035,0.005613425925925952,0.03495370370370371,0.040162037037037024,0.2333333333333334,player1,0,0,1,0,1,0,0,1
2473,Andy Roddick,Rafael Nadal,0.042800702370500446,0.029192273924495173,-0.09833187006145738,-0.19951712028094815,-0.0467515364354697,-0.8571428571428572,player2,0,0,1,0,1,0,0,1
2474,Novak Djokovic,Roger Federer,-0.00993031358885018,0.018466898954703832,-0.030139372822299615,0.07108013937282232,0.015156794425087106,-0.09999999999999998,player1,0,0,1,0,1,0,0,1
2475,Rafael Nadal,Andy Murray,-0.039088675452311816,-0.007519916610825702,0.13848559303104757,0.13111458566004025,-0.034695852877671074,0.13333333333333341,player1,0,0,1,0,1,0,0,1
2476,Novak Djokovic,Rafael Nadal,0.040933713073099905,-0.013402579996649355,-0.019433740995141502,0.0784609370637181,0.014854526162953047,0.015873015873015817,player1,0,0,1,0,1,0,0,1
2547,Gianluca Naso,Florent Serra,0.09361393323657474,0.01850507982583454,-0.05152394775036284,-0.14332365747460085,-0.04100145137880987,-1.0,player2,1,0,0,1,0,0,1,0
2548,Igor Andreev,Peter Torebko,-0.11019607843137255,0.009019607843137253,0.1164705882352941,0.09058823529411764,-0.08274509803921568,-0.015873015873015872,player1,1,0,0,1,0,0,1,0
2549,Eric Prodon,Andreas Seppi,0.002616279069767441,0.03837209302325582,-0.03953488372093028,-0.03284883720930232,-0.08343023255813953,-0.29487179487179493,player2,1,0,0,1,0,0,1,0
2550,Marius Copil,Victor Crivoi,0.11737400530503977,0.0019893899204244045,-0.1816976127320955,0.01525198938992045,0.14456233421750664,0.2727272727272727,player1,1,0,0,1,0,0,1,0
2551,Jeremy Chardy,Frederico Gil,-0.006056201550387594,0.026405038759689928,-0.0995639534883721,-0.04408914728682173,0.02834302325581395,0.46666666666666673,player2,1,0,0,1,0,0,1,0
2552,Albert Montanes,Alessandro Giannessi,0.000380517503805175,0.042047184170471846,-0.12975646879756464,-0.13299086757990863,0.0717275494672755,-0.25555555555555554,player2,1,0,0,1,0,0,1,0
2553,Tommy Robredo,Joao Souza,0.008694140149539217,0.0034776560598156862,-0.008172491740566779,-0.07129194922622151,0.050773778473308995,-0.0892857142857143,player2,1,0,0,1,0,0,1,0
2554,Adrian Ungur,Lukas Rosol,0.0285204991087344,0.017825311942959,0.1515151515151515,0.22192513368983952,-0.046345811051693414,0.3076923076923077,player1,1,0,0,1,0,0,1,0
2555,Filippo Volandri,Rui Machado,0.0,0.026291370244355086,0.007114135477884309,0.20043303433343646,0.0034024126198577143,0.09999999999999998,player1,1,0,0,1,0,0,1,0
2556,Potito Starace,Pere Riba,-0.030588235294117645,0.058823529411764705,-0.012941176470588234,-0.13764705882352946,-0.05176470588235295,-0.6,player2,1,0,0,1,0,0,1,0
2557,Albert Ramos,Victor Hanescu,0.04214285714285714,0.02,-0.09642857142857142,0.08714285714285713,0.07928571428571426,0.46666666666666673,player1,1,0,0,1,0,0,1,0
2558,Carlos Berlocq,Andreas Haider Maurer,0.0625,-0.05,0.11041666666666666,0.3,0.14166666666666666,0.41666666666666663,player1,1,0,0,1,0,0,1,0
2559,Juan Ignacio Chela,Florent Serra,0.0341130604288499,0.02631578947368421,0.19688109161793377,0.4093567251461988,-0.08771929824561403,0.5454545454545454,player1,1,0,0,1,0,0,1,0
2560,Igor Andreev,Andreas Seppi,-0.01052631578947369,0.039473684210526314,0.019078947368420973,-0.06907894736842107,-0.06513157894736843,-0.5666666666666667,player2,1,0,0,1,0,0,1,0
2561,Pablo Andujar,Marius Copil,-0.08120748299319729,-0.08163265306122448,0.055272108843537504,0.11139455782312924,0.14753401360544216,0.4642857142857143,player1,1,0,0,1,0,0,1,0
2562,Alessandro Giannessi,Frederico Gil,-0.08450704225352113,0.056074766355140186,0.05791759905225746,0.026062919573515864,-0.08042648413847572,0.3653846153846154,player1,1,0,0,1,0,0,1,0
2563,Joao Souza,Adrian Ungur,0.10865306122448981,0.0066122448979591825,0.013061224489795853,0.07077551020408163,0.0018775510204081525,-0.08333333333333337,player1,1,0,0,1,0,0,1,0
2564,Marcel Granollers,Filippo Volandri,0.0392156862745098,-0.04081632653061224,-0.14725890356142457,-0.1760704281712685,-0.006402561024409753,-0.375,player2,1,0,0,1,0,0,1,0
2565,Albert Ramos,Pere Riba,0.040297029702970305,0.04019801980198019,0.11544554455445544,0.08396039603960392,-0.05792079207920792,0.050000000000000044,player1,1,0,0,1,0,0,1,0
2566,Florian Mayer,Carlos Berlocq,-0.036996336996337,0.0014652014652014652,-0.05091575091575096,-0.05018315018315017,0.05604395604395604,-0.13888888888888895,player1,1,0,0,1,0,0,1,0
2567,Juan Ignacio Chela,Andreas Seppi,0.03553113553113553,-0.0029304029304029304,0.06959706959706968,0.019047619047619035,0.08937728937728939,0.14545454545454545,player1,1,0,0,1,0,0,1,0
2568,Alessandro Giannessi,Pablo Andujar,-0.0210958904109589,0.0526027397260274,-0.17452054794520544,-0.15534246575342464,0.07150684931506851,-0.9,player2,1,0,0,1,0,0,1,0
2569,Filippo Volandri,Joao Souza,0.022222222222222223,-0.027777777777777776,0.07777777777777783,0.3222222222222222,0.03333333333333334,0.13636363636363635,player1,1,0,0,1,0,0,1,0
2570,Albert Ramos,Florian Mayer,-0.061224489795918366,-0.03948535936113576,-0.17213842058562556,-0.31188997338065655,0.054125998225377114,-0.4,player2,1,0,0,1,0,0,1,0
2571,Pablo Andujar,Juan Ignacio Chela,0.045454545454545456,0.0018181818181818177,-0.06909090909090909,0.10181818181818181,0.026060606060606062,0.11666666666666659,player1,1,0,0,1,0,0,1,0
2572,Florian Mayer,Filippo Volandri,0.1,-0.029850746268656716,-0.20341151385927514,-0.017910447761193993,0.1390191897654584,0.1777777777777778,player1,1,0,0,1,0,0,1,0
2573,Pablo Andujar,Florian Mayer,0.0196078431372549,0.01838235294117647,0.16299019607843135,-0.02450980392156865,-0.15073529411764705,-0.38095238095238093,player2,1,0,0,1,0,0,1,0
2574,Mikhail Kukushkin,Mathieu Rodrigues,0.033918128654970764,-0.008771929824561403,0.016959064327485396,-0.01403508771929829,0.012865497076023386,0.04285714285714293,player2,0,0,1,1,0,0,1,0
2575,Diego Junqueira,Nicolas Mahut,-0.14583333333333331,-0.047619047619047616,0.06547619047619047,-0.15773809523809523,-0.13690476190476192,-0.5,player2,0,0,1,1,0,0,1,0
2576,Arnaud Clement,Michael Llodra,-0.07661290322580645,-0.03744239631336405,-0.26440092165898615,-0.1774193548387097,0.24769585253456222,0.25,player1,0,0,1,1,0,0,1,0
2577,Matthias Bachinger,Marcos Baghdatis,0.02742175856929955,0.03278688524590164,0.04113263785394938,-0.08286140089418775,-0.09061102831594633,-0.4285714285714286,player2,0,0,1,1,0,0,1,0
2578,Kenny De Schepper,Igor Kunitsyn,0.11691456243514355,0.059322033898305086,-0.0852646143203043,-0.06433759944655826,-0.007436873054306459,0.7857142857142857,player2,0,0,1,1,0,0,1,0
2579,Michael Berrer,Xavier Malisse,-0.05361445783132529,0.02364457831325301,0.015361445783132588,0.01987951807228916,-0.03403614457831328,0.2142857142857143,player2,0,0,1,1,0,0,1,0
2580,Philipp Kohlschreiber,Jonathan Dasnieres De Veigy,0.069978504896107,0.06329113924050633,-0.14736087891091465,-0.19847145927871984,0.09601146405540958,1.0,player1,0,0,1,1,0,0,1,0
2581,Grigor Dimitrov,Igor Sijsling,-0.2163561076604555,-0.0041407867494824,0.18944099378881996,-0.08902691511387167,-0.17494824016563149,-0.6666666666666667,player2,0,0,1,1,0,0,1,0
2582,Tobias Kamke,Nicolas Renavand,-0.063003663003663,0.04835164835164836,-0.2512820512820512,-0.1879120879120879,0.10073260073260074,-0.41428571428571426,player2,0,0,1,1,0,0,1,0
2583,Philipp Petzschner,Gilles Muller,-0.011394639704702308,-0.021505376344086023,0.10592200288878184,0.04268977692184239,0.051837586262237195,-0.8333333333333334,player2,0,0,1,1,0,0,1,0
2584,Benoit Paire,Andrey Golubev,0.13142857142857142,0.025714285714285717,-0.13714285714285712,0.09714285714285714,0.14857142857142858,-0.6,player1,0,0,1,1,0,0,1,0
2585,Olivier Rochus,Stephane Robert,0.0,0.0,0.25495231107850336,0.2446808510638298,-0.0829053558327219,0.8,player1,0,0,1,1,0,0,1,0
2586,Jo-Wilfried Tsonga,Mathieu Rodrigues,0.12804232804232804,-0.010052910052910053,0.11957671957671956,0.19841269841269843,-0.05185185185185187,-0.75,player1,0,0,1,1,0,0,1,0
2587,Nicolas Mahut,Arnaud Clement,0.07204809777252119,-0.01015178395426769,0.06643012024443129,0.07579341612458113,-0.009363295880149808,-0.15000000000000002,player1,0,0,1,1,0,0,1,0
2588,Marcos Baghdatis,Alexandr Dolgopolov,-0.04272863568215893,-0.029985007496251874,-0.004122938530734643,-0.03335832083958018,0.03485757121439281,-0.3571428571428571,player2,0,0,1,1,0,0,1,0
2589,Igor Kunitsyn,Xavier Malisse,-0.055779569892473124,0.0114247311827957,0.11290322580645162,-0.07795698924731187,-0.042338709677419345,-0.22499999999999998,player2,0,0,1,1,0,0,1,0
2590,Philipp Kohlschreiber,Igor Sijsling,-0.047619047619047616,-0.015873015873015872,-0.12698412698412703,-0.19047619047619052,0.1111111111111111,-0.2857142857142857,player2,0,0,1,1,0,0,1,0
2591,Ivan Ljubicic,Nicolas Renavand,0.16746411483253587,0.0,-0.0574162679425837,0.03907496012759171,0.1515151515151515,1.0,player1,0,0,1,1,0,0,1,0
2592,Gilles Muller,Benoit Paire,0.06709558823529413,-0.017463235294117647,0.14889705882352944,0.20036764705882348,-0.13694852941176472,1.0,player1,0,0,1,1,0,0,1,0
2593,Richard Gasquet,Olivier Rochus,0.20408163265306123,0.03994789405123751,0.0581849761181068,0.33738601823708203,-0.09205384281372123,0.6666666666666667,player1,0,0,1,1,0,0,1,0
2594,Jo-Wilfried Tsonga,Nicolas Mahut,0.15944355270197966,0.0020064205457463874,0.0024077046548957037,0.0862760834670947,0.03517924023542002,0.4166666666666667,player1,0,0,1,1,0,0,1,0
2595,Alexandr Dolgopolov,Xavier Malisse,0.25925925925925924,0.0,0.15555555555555556,0.3185185185185185,-0.10074074074074074,0.5,player1,0,0,1,1,0,0,1,0
2596,Igor Sijsling,Ivan Ljubicic,-0.10495436766623206,0.057692307692307696,-0.07627118644067798,-0.05606258148631027,-0.018904823989569775,-0.2857142857142857,player2,0,0,1,1,0,0,1,0
2597,Gilles Muller,Richard Gasquet,0.1013342949873783,0.03389830508474576,-0.18968626036783265,-0.142445005409304,0.22430580598629646,0.5,player1,0,0,1,1,0,0,1,0
2598,Alexandr Dolgopolov,Jo-Wilfried Tsonga,-0.08148631029986964,0.0,-0.07073011734028678,-0.129400260756193,-0.027379400260756193,0.0,player2,0,0,1,1,0,0,1,0
2599,Ivan Ljubicic,Gilles Muller,0.07441231185523423,-0.0027059022492812446,-0.014205986808726534,-0.019786910197869045,0.019448672416708945,0.0,player1,0,0,1,1,0,0,1,0
2600,Jo-Wilfried Tsonga,Ivan Ljubicic,0.0659090909090909,0.004545454545454547,0.03749999999999998,0.11704545454545456,-0.023863636363636365,-0.038461538461538436,player1,0,0,1,1,0,0,1,0
2601,Michael Berrer,Marco Chiudinelli,0.05161290322580646,-0.017972350230414748,-0.007834101382488523,0.046543778801843294,0.010138248847926273,0.875,player1,0,0,1,1,0,0,1,0
2602,Ernests Gulbis,Simone Bolelli,0.0789227895392279,0.045454545454545456,-0.007783312577833046,-0.03658156911581567,-0.05308219178082191,0.26666666666666666,player2,0,0,1,1,0,0,1,0
2603,Ivan Dodig,Grigor Dimitrov,-0.018616282300639067,-0.017504862461794942,-0.10475131981105867,-0.18171714365101416,0.010280633509308135,-0.19444444444444442,player2,0,0,1,1,0,0,1,0
2604,Joao Souza,Yen Hsun Lu,0.04999999999999999,-0.016666666666666666,0.18333333333333335,0.016666666666666663,-0.21666666666666667,-0.6,player2,0,0,1,1,0,0,1,0
2605,Matthias Bachinger,Greg Jones,0.07198523379819523,0.018867924528301886,0.17001640689089426,0.31193601312551267,-0.09044298605414272,0.1428571428571429,player1,0,0,1,1,0,0,1,0
2606,Fabio Fognini,Danai Udomchoke,-0.008599508599508601,0.039004914004914,0.01904176904176902,-0.03255528255528256,-0.04791154791154792,-0.125,player2,0,0,1,1,0,0,1,0
2607,Tobias Kamke,Pablo Andujar,0.0,-0.05311355311355312,-0.04578754578754585,0.17032967032967034,0.10989010989010989,0.7142857142857143,player1,0,0,1,1,0,0,1,0
2608,Go Soeda,Karol Beck,-0.08908066993344547,0.005924083961091203,0.0198200833759965,0.01440795728808597,-0.04768521904483289,-0.014285714285714346,player1,0,0,1,1,0,0,1,0
2609,Igor Andreev,Donald Young,0.04838709677419355,0.016129032258064516,-0.09677419354838712,-0.14516129032258063,0.09677419354838711,0.0714285714285714,player2,0,0,1,1,0,0,1,0
2610,Kittipong Wachiramanowong,Robin Haase,-0.10587431693989072,-0.03278688524590164,0.09289617486338797,-0.08652094717668485,-0.030054644808743175,0.30303030303030304,player2,0,0,1,1,0,0,1,0
2611,Jarkko Nieminen,Dominic Thiem,0.01846932321315623,0.00872865275142315,0.17254901960784308,0.11144845034788109,-0.019228336495888676,-0.0357142857142857,player1,0,0,1,1,0,0,1,0
2612,Santiago Giraldo,Dudi Sela,0.14285714285714285,-0.03571428571428571,-0.06377551020408156,0.05357142857142855,0.1607142857142857,0.23809523809523808,player1,0,0,1,1,0,0,1,0
2613,Andy Murray,Michael Berrer,-0.0072260136491368865,-0.02127659574468085,-0.10558008831794463,-0.06262545162585309,0.20032115616218388,0.4285714285714286,player1,0,0,1,1,0,0,1,0
2614,Simone Bolelli,Grigor Dimitrov,-0.19104547585560241,-0.05555555555555555,0.17369901547116728,-0.10665729020159403,-0.10243788091889357,-0.4285714285714286,player2,0,0,1,1,0,0,1,0
2615,Gilles Simon,Yen Hsun Lu,0.008620689655172417,-0.034482758620689655,-0.034482758620689724,-0.06896551724137934,0.06896551724137931,-0.22222222222222227,player1,0,0,1,1,0,0,1,0
2616,Matthias Bachinger,Danai Udomchoke,0.12121212121212122,-0.02014260249554367,-0.05775401069518715,0.05454545454545451,0.06078431372549019,-0.045454545454545414,player1,0,0,1,1,0,0,1,0
2617,Go Soeda,Tobias Kamke,0.02932551319648094,-0.01710654936461388,-0.09775171065493649,-0.022482893450635366,0.12561094819159335,0.16666666666666669,player1,0,0,1,1,0,0,1,0
2618,Guillermo Garcia Lopez,Donald Young,0.06333333333333332,-0.02,-0.037407407407407445,-0.07740740740740737,-0.008518518518518509,-0.08333333333333326,player2,0,0,1,1,0,0,1,0
2619,Robin Haase,Jarkko Nieminen,0.10535714285714284,0.039448051948051954,-0.10113636363636369,-0.006493506493506496,0.005357142857142838,0.25,player2,0,0,1,1,0,0,1,0
2620,Gael Monfils,Santiago Giraldo,0.10749881347887993,0.027527289985761746,0.0026103464641670238,0.09634551495016608,0.008068343616516371,0.2777777777777778,player1,0,0,1,1,0,0,1,0
2621,Andy Murray,Grigor Dimitrov,-0.03506721215663355,-0.05172413793103448,-0.09526592635885445,-0.05844535359438924,0.14932787843366452,0.6666666666666667,player1,0,0,1,1,0,0,1,0
2622,Matthias Bachinger,Gilles Simon,0.13410502540937325,0.021456804065499713,-0.02879728966685491,-0.00861095426312819,-0.007199322416713727,-0.3571428571428571,player2,0,0,1,1,0,0,1,0
2623,Go Soeda,Donald Young,0.016279069767441853,0.023255813953488372,-0.3633720930232558,-0.49069767441860457,0.1325581395348837,-0.5,player2,0,0,1,1,0,0,1,0
2624,Gael Monfils,Jarkko Nieminen,0.08549265555372174,0.0410958904109589,0.1833635913517082,0.19310117181052977,-0.1379765637894042,-0.5714285714285714,player1,0,0,1,1,0,0,1,0
2625,Gilles Simon,Andy Murray,-0.04608386075949367,0.012658227848101266,-0.035996835443038,-0.14556962025316456,0.04331487341772153,0.5,player2,0,0,1,1,0,0,1,0
2626,Gael Monfils,Donald Young,0.10236220472440945,0.0357193987115247,-0.12884753042233354,-0.0741589119541875,0.08289191123836795,0.09999999999999998,player2,0,0,1,1,0,0,1,0
2627,Andy Murray,Donald Young,0.13513513513513514,-0.029411764705882353,0.021462639109697923,0.3863275039745628,0.04451510333863276,1.0,player1,0,0,1,1,0,0,1,0
2628,Mikhail Kukushkin,Albert Ramos,-0.0034057045551298404,-0.026394210302256277,0.041294167730949405,-0.005108556832694733,-0.07535121328224775,-0.04166666666666663,player2,0,0,1,1,0,0,1,0
2629,Philipp Petzschner,Mischa Zverev,0.048100048100048094,0.016594516594516592,-0.09932659932659926,0.02525252525252525,0.16642616642616642,0.22499999999999998,player1,0,0,1,1,0,0,1,0
2630,Teymuraz Gabashvili,Kei Nishikori,0.02552467385138968,0.06154282473057288,0.003970504821327214,-0.03006239364719232,-0.038570618264322176,-0.09790209790209792,player2,0,0,1,1,0,0,1,0
2631,Flavio Cipolla,Bernard Tomic,-0.06382978723404255,-0.008274231678486996,0.12096138691883374,0.1753349093774626,0.023246650906225366,0.45833333333333337,player1,0,0,1,1,0,0,1,0
2632,Lukasz Kubot,Lukas Rosol,0.027852650494159928,0.049715483677747835,0.061096136567834636,0.15723270440251574,-0.014675052410901446,0.30000000000000004,player1,0,0,1,1,0,0,1,0
2633,Nikolay Davydenko,Ryan Harrison,-0.01802528921172989,0.028517621737960713,-0.023944040893193463,0.0801721818670971,0.03685768092547753,0.38636363636363635,player1,0,0,1,1,0,0,1,0
2634,Marcos Baghdatis,Alex Bogomolov Jr,0.05618729096989966,0.02809364548494983,-0.2465997770345596,-0.14626532887402455,0.19397993311036787,0.33333333333333337,player1,0,0,1,1,0,0,1,0
2635,Somdev Devvarman,Mikhail Ledovskikh,-0.015432098765432098,-0.02037037037037037,0.01975308641975304,0.05555555555555558,0.09382716049382717,-0.6666666666666666,player1,0,0,1,1,0,0,1,0
2636,Rik De Voest,Ryan Sweeting,-0.049019607843137254,-0.10980392156862746,0.12352941176470589,0.06862745098039219,-0.02745098039215685,0.3522727272727273,player1,0,0,1,1,0,0,1,0
2637,Dmitry Tursunov,Paul Capdeville,-0.01799242424242424,-0.015151515151515152,-0.06534090909090906,-0.02367424242424243,0.07196969696969699,-0.04761904761904767,player1,0,0,1,1,0,0,1,0
2638,Matthew Ebden,David Goffin,0.09881511289961993,-0.01229599821149117,0.15962441314553988,0.12944332662642527,-0.1388329979879276,-0.4166666666666667,player2,0,0,1,1,0,0,1,0
2639,Marinko Matosevic,Denis Istomin,0.028571428571428567,0.046825396825396826,0.049206349206349254,-0.07301587301587303,-0.0873015873015873,-0.30000000000000004,player2,0,0,1,1,0,0,1,0
