,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
1872,Jo-Wilfried Tsonga,Mardy Fish,-0.018716866818132644,-0.00887157849183166,0.01628259223195927,-0.04603483717407769,-0.013686032673374454,0.19318181818181823,player1,0,1,0,0,1,0,0,1
1873,Brian Baker,Philipp Kohlschreiber,-0.1323918799646955,0.0001260875047282839,0.08649602824360103,0.017904425671415924,-0.051317614424410546,-1.0,player2,0,1,0,0,1,0,0,1
1874,Florian Mayer,Novak Djokovic,-0.05735930735930735,-0.022727272727272724,-0.08333333333333337,-0.14935064935064934,-0.007575757575757569,-0.4305555555555556,player2,0,1,0,0,1,0,0,1
1875,Mikhail Youzhny,Roger Federer,0.0062823355506282305,0.024390243902439025,0.02512934220251295,-0.21618625277161857,-0.014042867701404282,-0.30000000000000004,player2,0,1,0,0,1,0,0,1
1876,Andy Murray,David Ferrer,0.08363636363636363,0.02,-0.06545454545454554,0.014545454545454584,0.05696969696969695,0.16666666666666674,player1,0,1,0,0,1,0,0,1
1877,Jo-Wilfried Tsonga,Philipp Kohlschreiber,0.06139122315592903,-0.029411764705882353,0.009920634920634885,0.06676003734827263,0.0010504201680672232,-0.09999999999999998,player1,0,1,0,0,1,0,0,1
1878,Novak Djokovic,Roger Federer,-0.04055101162290141,0.017391304347826087,-0.008781747739991408,-0.032974601808006876,-0.0487300904003444,0.06060606060606066,player2,0,1,0,0,1,0,0,1
1879,Andy Murray,Jo-Wilfried Tsonga,-0.0004004004004004025,0.0032032032032032025,-0.026026026026025995,-0.023623623623623635,0.1337337337337337,0.08333333333333337,player1,0,1,0,0,1,0,0,1
1880,Andy Murray,Roger Federer,0.010307774590363208,-0.016531336607186267,-0.12651334662323144,-0.13054893761851505,0.057519327077356935,-0.04761904761904767,player2,0,1,0,0,1,0,0,1
1881,Paul Capdeville,Simone Bolelli,-0.02680246582685607,0.0293487000804074,-0.17247386759581884,-0.08737603859555076,0.041677834360761196,0.038461538461538436,player2,1,0,0,1,0,0,1,0
1882,Joao Souza,Horacio Zeballos,0.02444444444444445,0.02,0.06888888888888889,0.09259259259259262,0.07333333333333333,0.5,player1,1,0,0,1,0,0,1,0
1883,Tommy Robredo,Adrian Ungur,0.06240188383045525,-0.038461538461538464,0.03649921507064369,0.06789638932496078,0.07299843014128729,0.5,player1,1,0,0,1,0,0,1,0
1884,Thiago Alves,Evgeny Korolev,-0.06366267052501035,-0.03183133526250517,0.07565109549400584,-0.22612649855312114,-0.010748243075651087,0.5333333333333333,player2,1,0,0,1,0,0,1,0
1885,Frederico Gil,Marsel Ilhan,0.00742424242424242,0.009393939393939394,-0.018939393939393923,-0.030909090909090886,-0.046818181818181814,0.0357142857142857,player1,1,0,0,1,0,0,1,0
1886,Grigor Dimitrov,Rogerio Dutra Silva,0.10204081632653061,0.02040816326530612,-0.07402961184473789,0.1972789115646259,0.02841136454581833,0.4285714285714286,player1,1,0,0,1,0,0,1,0
1887,Michael Ryderstedt,Filippo Volandri,-0.001177394034536889,0.038461538461538464,-0.11813186813186816,-0.2048665620094191,-0.009419152276295112,-0.55,player2,1,0,0,1,0,0,1,0
1888,Christian Lindell,Jurgen Zopp,0.05333333333333334,-0.033333333333333326,0.06000000000000005,-0.09333333333333332,-0.12,-0.12121212121212122,player2,1,0,0,1,0,0,1,0
1889,Jan Hajek,Federico Delbonis,0.0023823704586063144,-0.0410958904109589,0.09450069485805046,0.0680960889418305,0.05141949573158627,0.2666666666666666,player1,1,0,0,1,0,0,1,0
1890,Daniel Gimeno Traver,Mikhail Kukushkin,0.07973350526542015,-0.0010745755426606468,0.012465076294863486,0.06361487212551042,-0.043197936814958066,0.25,player1,1,0,0,1,0,0,1,0
1891,Alessandro Giannessi,Michael Berrer,-0.00847457627118644,0.038212634822804306,0.05300462249614801,0.03204930662557781,-0.026502311248073965,0.07211538461538458,player1,1,0,0,1,0,0,1,0
1892,Roberto Bautista Agut,Ivo Minar,-0.10601915184678523,-0.0030779753761969904,-0.034541723666210666,-0.08686730506155949,0.024281805745554025,0.7333333333333333,player2,1,0,0,1,0,0,1,0
1893,Simone Bolelli,David Ferrer,-0.058823529411764705,-0.0196078431372549,0.21461675579322637,-0.05098039215686273,-0.08698752228163993,0.42857142857142855,player2,1,0,0,1,0,0,1,0
1894,Joao Souza,Tommy Robredo,-0.1590909090909091,0.0021645021645021606,-0.06493506493506496,-0.1893939393939394,-0.01623376623376624,0.0,player2,1,0,0,1,0,0,1,0
1895,Evgeny Korolev,Albert Ramos,-0.06212370005473453,0.03858784893267653,-0.12944718117131904,-0.16447728516694032,0.028188286808976476,-0.3055555555555556,player2,1,0,0,1,0,0,1,0
1896,Grigor Dimitrov,Frederico Gil,0.0683497536945813,-0.0006157635467980288,-0.004310344827586188,0.09174876847290636,0.06280788177339902,0.0,player1,1,0,0,1,0,0,1,0
1897,Filippo Volandri,Jurgen Zopp,-0.06329113924050633,0.023377808187934772,0.0948796898163986,0.04732580681947768,-0.09613410879233664,0.3025210084033614,player2,1,0,0,1,0,0,1,0
1898,Jan Hajek,Jarkko Nieminen,0.004754030591153369,-0.036585365853658534,-0.16287722199255894,0.042992972302604404,0.10582885489871849,-0.6,player1,1,0,0,1,0,0,1,0
1899,Alessandro Giannessi,Daniel Gimeno Traver,-0.109375,0.001918859649122806,0.08059210526315785,-0.06140350877192985,-0.03152412280701755,-0.17500000000000004,player2,1,0,0,1,0,0,1,0
1900,Nicolas Almagro,Ivo Minar,-0.003990688393747915,-0.0004434098215275479,0.00521006540294866,0.0011085245538188238,-0.02859993348852677,-0.11111111111111105,player1,1,0,0,1,0,0,1,0
1901,David Ferrer,Tommy Robredo,0.005627705627705627,0.016738816738816737,0.04372294372294372,0.09163059163059162,0.03001443001443002,-0.6,player1,1,0,0,1,0,0,1,0
1902,Grigor Dimitrov,Albert Ramos,0.03076923076923077,-0.022115384615384613,0.06153846153846154,0.019230769230769273,0.11442307692307693,0.11111111111111105,player1,1,0,0,1,0,0,1,0
1903,Jurgen Zopp,Jan Hajek,-0.049347702779353374,0.04594441293250141,-0.019568916619398746,-0.09132161089052754,0.027509926262053314,-0.45833333333333337,player2,1,0,0,1,0,0,1,0
1904,Nicolas Almagro,Daniel Gimeno Traver,-0.007500000000000007,-0.013214285714285717,-0.011785714285714288,0.004285714285714282,0.005357142857142838,0.11666666666666659,player1,1,0,0,1,0,0,1,0
1905,David Ferrer,Grigor Dimitrov,-0.0031746031746031737,0.026984126984126985,0.06984126984126982,0.07301587301587303,0.011111111111111127,0.3035714285714286,player1,1,0,0,1,0,0,1,0
1906,Jan Hajek,Nicolas Almagro,-0.10909090909090909,0.01818181818181818,-0.054545454545454564,-0.18181818181818177,0.018181818181818188,-0.33333333333333337,player2,1,0,0,1,0,0,1,0
1907,David Ferrer,Nicolas Almagro,0.012260536398467432,-0.009961685823754791,0.2130268199233717,0.2505747126436782,-0.06704980842911876,0.6666666666666667,player1,1,0,0,1,0,0,1,0
1908,Sergei Bubka,John Isner,-0.07552901738948249,-0.001152315105803478,-0.06316781898177248,-0.08181437251204687,0.1323067253299811,-0.050000000000000044,player2,0,1,0,1,0,0,1,0
1909,Marco Chiudinelli,Nicolas Mahut,-0.1761786600496278,0.07444168734491315,0.029156327543424232,-0.07133995037220842,-0.15260545905707196,-0.6,player2,0,1,0,1,0,0,1,0
1910,Jack Sock,Igor Kunitsyn,0.10215329402717252,0.07305819020763907,0.10740835683158168,0.06690592155857472,-0.09766726480389643,0.07142857142857145,player1,0,1,0,1,0,0,1,0
1911,Izak Van Der Merwe,Gilles Muller,-0.07333333333333335,-0.012380952380952381,0.0019047619047618536,-0.04285714285714287,0.04666666666666666,0.06666666666666665,player1,0,1,0,1,0,0,1,0
1912,Milos Raonic,Matthew Ebden,0.22857142857142856,0.010256410256410262,-0.09304029304029304,-0.047619047619047616,0.11428571428571427,0.022222222222222254,player1,0,1,0,1,0,0,1,0
1913,David Goffin,Benjamin Becker,-0.06148340923877684,0.15517241379310345,-0.06603773584905659,-0.056278464541314244,-0.09173715029277812,-0.43333333333333335,player2,0,1,0,1,0,0,1,0
1914,Jesse Levine,Marinko Matosevic,-0.03270547945205479,-0.0625,-0.10445205479452058,-0.04023972602739728,0.15136986301369862,0.19999999999999996,player1,0,1,0,1,0,0,1,0
1915,Ruben Bemelmans,Ryan Harrison,-0.024318609022556392,0.013569078947368418,-0.08969689849624063,-0.021910244360902276,-0.0012922932330827197,-0.05769230769230771,player2,0,1,0,1,0,0,1,0
1916,Alex Bogomolov Jr,Sam Querrey,-0.1073105298457411,-0.020623742454728373,0.1270959087860496,0.011401743796109975,-0.09875922199865861,-0.25,player2,0,1,0,1,0,0,1,0
1917,Frank Dancevic,Dudi Sela,-0.09333333333333332,0.035555555555555556,-0.013333333333333308,-0.14444444444444443,-0.14666666666666667,-0.5555555555555556,player2,0,1,0,1,0,0,1,0
1918,Lleyton Hewitt,Vasek Pospisil,0.024390243902439032,-0.07317073170731708,0.2195121951219512,0.2682926829268293,0.0975609756097561,0.5238095238095237,player1,0,1,0,1,0,0,1,0
1919,Tim Smyczek,Denis Istomin,0.02043010752688172,-0.03225806451612903,0.015412186379928361,0.1401433691756272,0.09928315412186378,-0.04761904761904767,player1,0,1,0,1,0,0,1,0
1920,Donald Young,Michael Russell,0.048701298701298704,0.01623376623376624,0.045454545454545414,0.015151515151515194,-0.004329004329004349,0.15555555555555556,player2,0,1,0,1,0,0,1,0
1921,Rajeev Ram,Grega Zemlja,0.0,-0.10638297872340424,-0.14893617021276595,0.021276595744680826,0.1914893617021277,0.6666666666666667,player1,0,1,0,1,0,0,1,0
1922,Go Soeda,Olivier Rochus,0.0370985603543743,0.03626799557032115,-0.2571982281284607,-0.06007751937984496,0.0282392026578073,-0.1785714285714286,player2,0,1,0,1,0,0,1,0
1923,Kei Nishikori,Igor Sijsling,-0.08333333333333333,-0.0023809523809523864,0.01904761904761909,0.011904761904761862,0.073015873015873,0.4166666666666667,player1,0,1,0,1,0,0,1,0
1924,John Isner,Nicolas Mahut,0.16071428571428573,-0.0642857142857143,0.27142857142857146,0.275,-0.08928571428571427,0.25,player1,0,1,0,1,0,0,1,0
1925,Jack Sock,Izak Van Der Merwe,-0.10570875665215287,0.039187227866473155,-0.022254475084663772,-0.15118529269472664,-0.01983551040154813,-0.2222222222222222,player2,0,1,0,1,0,0,1,0
1926,Milos Raonic,Benjamin Becker,-0.014957264957264946,-0.04426129426129426,-0.05555555555555558,-0.1651404151404151,0.11385836385836384,-0.75,player2,0,1,0,1,0,0,1,0
1927,Jesse Levine,Ryan Harrison,-0.07864406779661018,0.006101694915254238,-0.1810169491525424,-0.14847457627118643,0.09966101694915255,-0.5,player2,0,1,0,1,0,0,1,0
1928,Dudi Sela,Sam Querrey,-0.07170717071707171,-0.061406140614061404,0.04880488048804876,0.022102210221022156,0.005900590059005895,0.33333333333333337,player1,0,1,0,1,0,0,1,0
1929,Tim Smyczek,Lleyton Hewitt,0.013839853128089254,-0.0032481287953678856,0.10153933060302223,0.04589747210845929,-0.12286400225956784,-0.22222222222222227,player2,0,1,0,1,0,0,1,0
1930,Michael Russell,Rajeev Ram,-0.1216346153846154,0.016586538461538458,-0.17644230769230773,-0.20961538461538465,0.11201923076923076,-1.0,player2,0,1,0,1,0,0,1,0
1931,Kei Nishikori,Olivier Rochus,0.08071543224031186,0.002063746847053429,0.11190094015134144,0.11373538179316672,-0.022242604907131397,-0.25,player1,0,1,0,1,0,0,1,0
1932,Izak Van Der Merwe,John Isner,-0.08386638237384506,0.03364131722340677,-0.09737029140014208,-0.10400379057095477,0.07296849087893864,-0.5,player2,0,1,0,1,0,0,1,0
1933,Ryan Harrison,Benjamin Becker,0.06776556776556776,-0.027472527472527472,0.16300366300366304,0.22527472527472528,-0.047619047619047616,0.6,player1,0,1,0,1,0,0,1,0
1934,Lleyton Hewitt,Dudi Sela,0.0636960087479497,-0.05248769819573537,0.05932203389830509,0.1820667031164571,-0.06150902132312738,0.20454545454545459,player1,0,1,0,1,0,0,1,0
1935,Rajeev Ram,Kei Nishikori,0.06507462686567164,-0.0031840796019900475,-0.068457711442786,-0.025870646766169125,0.09074626865671642,0.30000000000000004,player1,0,1,0,1,0,0,1,0
1936,John Isner,Ryan Harrison,0.15876668200644273,0.0011504832029452378,0.06948918545789229,0.20800736309249884,0.024620340543028085,0.2857142857142857,player1,0,1,0,1,0,0,1,0
1937,Rajeev Ram,Lleyton Hewitt,0.04877819548872181,0.033458646616541354,0.01578947368421052,-0.027537593984962416,-0.07885338345864662,0.09523809523809523,player2,0,1,0,1,0,0,1,0
1938,Lleyton Hewitt,John Isner,-0.12261806130903065,0.027547638773819386,-0.10024855012427514,-0.12220381110190559,0.020712510356255154,-0.33333333333333337,player2,0,1,0,1,0,0,1,0
1939,Albert Montanes,Steve Darcis,-0.07167832167832168,0.039510489510489515,-0.008041958041957953,-0.03671328671328672,-0.1541958041958042,-0.3333333333333333,player2,1,0,0,1,0,0,1,0
1940,Martin Fischer,Bjorn Phau,0.015591397849462365,0.031720430107526884,0.016129032258064502,-0.12473118279569889,0.023655913978494647,-0.15000000000000002,player2,1,0,0,1,0,0,1,0
1941,Robin Haase,Lukas Rosol,-0.049022164276401575,0.018513689700130377,-0.046936114732724854,-0.11942633637548894,0.04354628422425033,-0.6666666666666667,player2,1,0,0,1,0,0,1,0
1942,Robin Kern,Thomaz Bellucci,-0.023330479452054798,0.035316780821917804,-0.04002568493150682,-0.046232876712328785,-0.04837328767123289,0.036363636363636376,player2,1,0,0,1,0,0,1,0
1943,Jeremy Chardy,Julian Reister,0.06779661016949154,-0.03389830508474577,0.0,0.11864406779661019,0.03389830508474578,0.33333333333333337,player1,1,0,0,1,0,0,1,0
1944,Cedrik Marcel Stebe,Lukasz Kubot,-0.007792207792207788,-0.10129870129870129,0.11168831168831173,0.04025974025974022,0.01428571428571429,0.0714285714285714,player1,1,0,0,1,0,0,1,0
1945,Dustin Brown,Nikolay Davydenko,0.09998443821973234,0.038593215063803296,-0.27785558667911614,-0.12612822906940552,0.09142545907251791,0.13636363636363635,player1,1,0,0,1,0,0,1,0
1946,Benoit Paire,Eduardo Schwank,0.07290190521177767,0.09100928987561013,-0.15320421980790433,0.02676743819870886,0.04015115729806329,0.07142857142857145,player1,1,0,0,1,0,0,1,0
1947,Ruben Ramirez Hidalgo,Guillermo Garcia Lopez,-0.10182849936948296,-0.04129886506935687,0.01607818411097095,-0.16078184110970994,-0.03688524590163936,-0.3055555555555556,player2,1,0,0,1,0,0,1,0
1948,Tommy Haas,Igor Andreev,0.06428571428571428,0.008928571428571425,-0.19642857142857145,-0.06607142857142856,0.18035714285714285,-0.42857142857142855,player1,1,0,0,1,0,0,1,0
1949,Pavol Cervenak,Sergiy Stakhovsky,-0.03229665071770335,-0.021132376395534294,-0.05023923444976075,0.04226475279106856,0.09130781499202552,0.2142857142857143,player1,1,0,0,1,0,0,1,0
1950,Flavio Cipolla,Tobias Kamke,0.017241379310344827,-0.06896551724137931,0.10344827586206895,-0.03448275862068967,-0.06896551724137931,-0.3714285714285715,player2,1,0,0,1,0,0,1,0
1951,Steve Darcis,Janko Tipsarevic,-0.027777777777777776,-0.031481481481481485,-0.09629629629629621,-0.18518518518518517,0.037037037037037035,-0.4166666666666667,player2,1,0,0,1,0,0,1,0
1952,Lukas Rosol,Bjorn Phau,0.024170711974110026,0.05612864077669903,0.005562297734627852,-0.026901294498381856,-0.048948220064724934,0.0,player2,1,0,0,1,0,0,1,0
1953,Thomaz Bellucci,Bernard Tomic,0.05570204350692155,0.036585365853658534,-0.03493737640079109,-0.04482531311799609,0.07086354647330256,0.17500000000000004,player1,1,0,0,1,0,0,1,0
1954,Cedrik Marcel Stebe,Jeremy Chardy,-0.03596527490698635,-0.052914427449359244,0.009439162188232042,0.017018051536447587,-0.0004822929585227842,0.16666666666666674,player1,1,0,0,1,0,0,1,0
1955,Dustin Brown,Benoit Paire,0.11749374478732277,-0.006567973311092573,0.07756463719766477,0.1060258548790659,-0.08183903252710589,0.5681818181818182,player1,1,0,0,1,0,0,1,0
1956,Pablo Andujar,Guillermo Garcia Lopez,-0.001040402288885035,0.058089127796081164,0.013178428992543845,-0.09138200104040228,-0.03034506675914686,0.033333333333333326,player2,1,0,0,1,0,0,1,0
1957,Pavol Cervenak,Tommy Haas,-0.010010010010010006,-0.1026026026026026,0.1166166166166166,0.03503503503503508,-0.006006006006005982,0.4888888888888888,player1,1,0,0,1,0,0,1,0
1958,Tobias Kamke,Juan Monaco,-0.047619047619047616,0.06746031746031746,-0.13492063492063489,-0.18452380952380948,0.017857142857142877,-0.375,player2,1,0,0,1,0,0,1,0
1959,Bjorn Phau,Janko Tipsarevic,-0.021443246019517206,0.05880842321520288,-0.011171032357473076,-0.01412429378531077,-0.02786337955829482,0.02083333333333337,player2,1,0,0,1,0,0,1,0
1960,Thomaz Bellucci,Cedrik Marcel Stebe,0.0023148148148148147,-0.013888888888888888,-0.03472222222222221,0.03935185185185186,0.14583333333333334,-0.4444444444444444,player1,1,0,0,1,0,0,1,0
1961,Guillermo Garcia Lopez,Dustin Brown,-0.0030333670374115274,0.020222446916076844,0.2320525783619818,0.2644084934277047,0.008088978766430721,0.5,player1,1,0,0,1,0,0,1,0
1962,Pavol Cervenak,Juan Monaco,0.014697569248162803,0.06302996042962125,-0.12973431317128326,-0.16873940079140753,-0.006783493499152055,-0.12857142857142856,player2,1,0,0,1,0,0,1,0
1963,Thomaz Bellucci,Janko Tipsarevic,0.08970588235294118,0.024509803921568624,0.06143790849673203,0.0957516339869281,0.0008169934640522847,-0.0714285714285714,player2,1,0,0,1,0,0,1,0
1964,Juan Monaco,Guillermo Garcia Lopez,0.010638297872340425,-0.045965475712565235,0.07808109193095147,0.016258530710557995,0.00642312324367722,-0.6923076923076923,player1,1,0,0,1,0,0,1,0
1965,Janko Tipsarevic,Juan Monaco,0.04,0.0035294117647058833,-0.17882352941176471,-0.028627450980392155,0.056470588235294134,-0.5,player1,1,0,0,1,0,0,1,0
1966,Gorka Fraile,Ernests Gulbis,-0.2692307692307692,-0.07728592162554428,0.1393323657474601,-0.08599419448476053,-0.07801161103047895,-0.5,player2,1,0,0,1,0,0,1,0
1967,Daniel Munoz de la Nava,Andrey Kuznetsov,-0.06306306306306306,-0.004402899139741248,-0.0757298652035494,-0.09103840682788056,0.05737316263632053,0.4761904761904762,player2,1,0,0,1,0,0,1,0
1968,Juan Carlos Ferrero,Mate Pavic,-0.09090909090909091,-0.006926406926406926,-0.16580086580086578,-0.16883116883116883,-0.027705627705627706,-0.6666666666666667,player2,1,0,0,1,0,0,1,0
1969,Potito Starace,Ivo Klec,0.047619047619047616,-0.009768009768009768,0.13064713064713063,0.07814407814407809,0.07814407814407814,-0.2777777777777778,player1,1,0,0,1,0,0,1,0
1970,Joao Sousa,Matthias Bachinger,-0.08321831614841277,0.01640009742632134,0.22205082406430132,0.05780628399772669,-0.11431355037752701,-0.2976190476190476,player2,1,0,0,1,0,0,1,0
1971,Aljaz Bedene,Martin Klizan,-0.02437137330754352,0.04526112185686654,0.001547388781431347,-0.055705996131528046,-0.17059961315280464,-0.05555555555555558,player2,1,0,0,1,0,0,1,0
1972,Carlos Berlocq,Ivan Dodig,-0.029914529914529912,0.007122507122507123,0.23219373219373218,0.3447293447293448,-0.024216524216524205,0.6666666666666667,player1,1,0,0,1,0,0,1,0
1973,Paolo Lorenzi,Marco Trungelliti,0.016863733281643728,-0.05000969180073657,0.08528784648187637,0.007559604574529921,-0.0397363830199651,-0.07954545454545459,player2,1,0,0,1,0,0,1,0
1974,Fabio Fognini,Karol Beck,0.025,-0.06864406779661017,0.12457627118644066,0.27881355932203394,0.029661016949152547,0.5,player1,1,0,0,1,0,0,1,0
1975,Wayne Odesnik,Edouard Roger Vasselin,0.01680960548885077,-0.0017152658662092646,0.04339622641509433,0.03173241852487135,0.009605488850771865,0.4027777777777778,player1,1,0,0,1,0,0,1,0
1976,Antonio Veic,Blaz Kavcic,0.0,0.020454545454545454,-0.036363636363636376,-0.1795454545454545,-0.11363636363636365,0.2857142857142857,player2,1,0,0,1,0,0,1,0
1977,Daniel Brands,Walter Trusendi,-0.008557213930348265,-0.021890547263681594,-0.11124378109452737,0.0045771144278606846,0.10069651741293532,0.0,player1,1,0,0,1,0,0,1,0
1978,Fernando Verdasco,Ernests Gulbis,-0.03457875457875458,-0.018901098901098895,0.12351648351648348,0.19267399267399266,-0.06212454212454213,-0.05555555555555558,player1,1,0,0,1,0,0,1,0
1979,Andrey Kuznetsov,Mate Pavic,-0.05238095238095238,0.021428571428571432,-0.11190476190476184,0.016666666666666663,0.17142857142857143,0.09523809523809523,player1,1,0,0,1,0,0,1,0
1980,Potito Starace,Marcel Granollers,-0.036585365853658534,-0.014186162269785965,-0.017670482827277345,-0.11423593827775014,0.05151816824290692,0.125,player2,1,0,0,1,0,0,1,0
